event,timestamp,button,finger,word
CHAR_SELECTED,1675348422032,4,2,None
CHAR_SELECTED,1675348422227,5,2,None
CHAR_SELECTED,1675348423234,6,2,None
CHAR_SELECTED,1675348423419,F,3,None
CHAR_SELECTED,1675348423655,G,3,None
CHAR_SELECTED,1675348425756,H,3,None
CHAR_CLICKED,1675348427300,H,None,None
CHAR_SELECTED,1675348427518,R,4,None
CHAR_SELECTED,1675348427751,S,4,None
CHAR_SELECTED,1675348428227,T,4,None
CHAR_SELECTED,1675348428482,K,4,None
CHAR_SELECTED,1675348430777,L,4,None
CHAR_CLICKED,1675348432211,L,None,None
CHAR_SELECTED,1675348432372,M,4,None
CHAR_SELECTED,1675348432580,N,4,None
CHAR_SELECTED,1675348432806,X,5,None
CHAR_SELECTED,1675348433111,Y,5,None
CHAR_SELECTED,1675348433242,Z,5,None
CHAR_SELECTED,1675348433440,F,3,None
CHAR_SELECTED,1675348434615,G,3,None
CHAR_SELECTED,1675348434632,SPACE,5,None
CHAR_SELECTED,1675348434699,Z,5,None
CHAR_SELECTED,1675348434835,Y,5,None
CHAR_SELECTED,1675348434946,X,5,None
CHAR_SELECTED,1675348435116,W,5,None
CHAR_SELECTED,1675348435277,V,5,None
CHAR_SELECTED,1675348435466,U,5,None
CHAR_SELECTED,1675348435666,ENTER,5,None
CHAR_SELECTED,1675348436438,SPACE,5,None
CHAR_SELECTED,1675348438829,ENTER,5,None
WORD_DONE,1675348438833,None,None,02262 Wiehl
WORD_NEXT,1675348438837,None,None,51674 Wiehl
CHAR_SELECTED,1675348439120,I,3,None
CHAR_SELECTED,1675348439377,H,3,None
CHAR_SELECTED,1675348439678,G,3,None
CHAR_SELECTED,1675348440288,F,3,None
CHAR_SELECTED,1675348440522,6,2,None
CHAR_SELECTED,1675348442488,5,2,None
CHAR_CLICKED,1675348443851,5,None,None
CHAR_SELECTED,1675348443950,4,2,None
CHAR_SELECTED,1675348444127,3,2,None
CHAR_SELECTED,1675348444332,2,2,None
CHAR_SELECTED,1675348444512,1,2,None
CHAR_SELECTED,1675348445583,0,2,None
CHAR_SELECTED,1675348445730,1,2,None
CHAR_SELECTED,1675348446297,2,2,None
CHAR_SELECTED,1675348447626,1,2,None
CHAR_CLICKED,1675348448683,1,None,None
CHAR_SELECTED,1675348448759,2,2,None
CHAR_SELECTED,1675348448855,3,2,None
CHAR_SELECTED,1675348449003,4,2,None
CHAR_SELECTED,1675348449271,5,2,None
CHAR_SELECTED,1675348450726,6,2,None
CHAR_CLICKED,1675348451785,6,None,None
CHAR_SELECTED,1675348452834,7,2,None
CHAR_CLICKED,1675348453902,7,None,None
CHAR_SELECTED,1675348454033,6,2,None
CHAR_SELECTED,1675348454262,5,2,None
CHAR_SELECTED,1675348455728,4,2,None
CHAR_CLICKED,1675348456669,4,None,None
CHAR_SELECTED,1675348456739,5,2,None
CHAR_SELECTED,1675348456824,6,2,None
CHAR_SELECTED,1675348456931,7,2,None
CHAR_SELECTED,1675348457068,8,2,None
CHAR_SELECTED,1675348458138,9,2,None
CHAR_SELECTED,1675348458362,ENTER,5,None
CHAR_SELECTED,1675348459124,U,5,None
CHAR_SELECTED,1675348461785,ENTER,5,None
CHAR_SELECTED,1675348462548,S,4,None
CHAR_SELECTED,1675348463441,ENTER,5,None
CHAR_SELECTED,1675348463889,SPACE,5,None
CHAR_SELECTED,1675348465437,Z,5,None
CHAR_SELECTED,1675348466315,P,4,None
CHAR_SELECTED,1675348469081,Z,5,None
CHAR_SELECTED,1675348469442,SPACE,5,None
CHAR_SELECTED,1675348470675,ENTER,5,None
CHAR_SELECTED,1675348472449,SPACE,5,None
CHAR_CLICKED,1675348474528,SPACE,None,None
CHAR_SELECTED,1675348474675,Z,5,None
CHAR_SELECTED,1675348475000,Y,5,None
CHAR_SELECTED,1675348475333,X,5,None
CHAR_SELECTED,1675348477044,W,5,None
CHAR_CLICKED,1675348478395,W,None,None
CHAR_SELECTED,1675348478528,3,2,None
CHAR_SELECTED,1675348478759,C,3,None
CHAR_SELECTED,1675348479062,D,3,None
CHAR_SELECTED,1675348479327,E,3,None
CHAR_SELECTED,1675348479461,F,3,None
CHAR_SELECTED,1675348479638,G,3,None
CHAR_SELECTED,1675348479801,H,3,None
CHAR_SELECTED,1675348481352,8,2,None
CHAR_SELECTED,1675348483159,9,2,None
CHAR_SELECTED,1675348483279,I,3,None
CHAR_SELECTED,1675348483426,H,3,None
CHAR_SELECTED,1675348483529,G,3,None
CHAR_SELECTED,1675348483715,F,3,None
CHAR_SELECTED,1675348483889,G,3,None
CHAR_SELECTED,1675348484114,H,3,None
CHAR_SELECTED,1675348485605,I,3,None
CHAR_CLICKED,1675348486924,I,None,None
CHAR_SELECTED,1675348487011,9,2,None
CHAR_SELECTED,1675348487085,I,3,None
CHAR_SELECTED,1675348487145,H,3,None
CHAR_SELECTED,1675348487309,G,3,None
CHAR_SELECTED,1675348488143,F,3,None
CHAR_SELECTED,1675348489541,E,3,None
CHAR_CLICKED,1675348490635,E,None,None
CHAR_SELECTED,1675348490707,5,2,None
CHAR_SELECTED,1675348490782,6,2,None
CHAR_SELECTED,1675348490848,7,2,None
CHAR_SELECTED,1675348491708,8,2,None
CHAR_SELECTED,1675348492387,9,2,None
CHAR_SELECTED,1675348492481,8,2,None
CHAR_SELECTED,1675348492539,7,2,None
CHAR_SELECTED,1675348492635,6,2,None
CHAR_SELECTED,1675348492875,5,2,None
CHAR_SELECTED,1675348492902,6,2,None
CHAR_SELECTED,1675348492939,7,2,None
CHAR_SELECTED,1675348493395,8,2,None
CHAR_SELECTED,1675348493544,9,2,None
CHAR_SELECTED,1675348494664,I,3,None
CHAR_SELECTED,1675348494907,H,3,None
CHAR_SELECTED,1675348495890,G,3,None
CHAR_SELECTED,1675348496700,7,2,None
CHAR_SELECTED,1675348496831,8,2,None
CHAR_SELECTED,1675348498566,H,3,None
CHAR_CLICKED,1675348499625,H,None,None
CHAR_SELECTED,1675348499764,R,4,None
CHAR_SELECTED,1675348499991,S,4,None
CHAR_SELECTED,1675348500526,T,4,None
CHAR_SELECTED,1675348500931,K,4,None
CHAR_SELECTED,1675348503826,L,4,None
CHAR_CLICKED,1675348505550,L,None,None
CHAR_SELECTED,1675348505720,V,5,None
CHAR_SELECTED,1675348505883,W,5,None
CHAR_SELECTED,1675348506155,X,5,None
CHAR_SELECTED,1675348506281,Y,5,None
CHAR_SELECTED,1675348506488,Z,5,None
CHAR_SELECTED,1675348506853,SPACE,5,None
CHAR_SELECTED,1675348509456,ENTER,5,None
WORD_DONE,1675348509460,None,None,51674 Wiehl
WORD_NEXT,1675348509464,None,None,Musik
CHAR_SELECTED,1675348509597,S,4,None
CHAR_SELECTED,1675348509752,R,4,None
CHAR_SELECTED,1675348510028,Q,4,None
CHAR_SELECTED,1675348510222,P,4,None
CHAR_SELECTED,1675348510395,O,4,None
CHAR_SELECTED,1675348510553,N,4,None
CHAR_SELECTED,1675348513214,M,4,None
CHAR_CLICKED,1675348514479,M,None,None
CHAR_SELECTED,1675348514676,W,5,None
CHAR_SELECTED,1675348516220,V,5,None
CHAR_SELECTED,1675348518099,U,5,None
CHAR_CLICKED,1675348520379,U,None,None
CHAR_SELECTED,1675348520445,K,4,None
CHAR_SELECTED,1675348520604,L,4,None
CHAR_SELECTED,1675348520768,M,4,None
CHAR_SELECTED,1675348520909,N,4,None
CHAR_SELECTED,1675348521031,O,4,None
CHAR_SELECTED,1675348521176,P,4,None
CHAR_SELECTED,1675348521370,Q,4,None
CHAR_SELECTED,1675348521600,R,4,None
CHAR_SELECTED,1675348523685,S,4,None
CHAR_CLICKED,1675348525295,S,None,None
CHAR_SELECTED,1675348525641,I,3,None
CHAR_SELECTED,1675348527900,H,3,None
CHAR_SELECTED,1675348529067,8,2,None
CHAR_SELECTED,1675348529354,R,4,None
CHAR_SELECTED,1675348530348,S,4,None
CHAR_SELECTED,1675348532013,I,3,None
CHAR_CLICKED,1675348533585,I,None,None
CHAR_SELECTED,1675348533689,H,3,None
CHAR_SELECTED,1675348533784,R,4,None
CHAR_SELECTED,1675348533951,Q,4,None
CHAR_SELECTED,1675348534050,P,4,None
CHAR_SELECTED,1675348534347,O,4,None
CHAR_SELECTED,1675348534555,N,4,None
CHAR_SELECTED,1675348534649,M,4,None
CHAR_SELECTED,1675348534813,L,4,None
CHAR_SELECTED,1675348535840,B,3,None
CHAR_SELECTED,1675348537219,A,3,None
CHAR_SELECTED,1675348538972,K,4,None
CHAR_CLICKED,1675348540370,K,None,None
CHAR_SELECTED,1675348540479,L,4,None
CHAR_SELECTED,1675348540571,V,5,None
CHAR_SELECTED,1675348540682,W,5,None
CHAR_SELECTED,1675348540875,X,5,None
CHAR_SELECTED,1675348541016,Y,5,None
CHAR_SELECTED,1675348541117,Z,5,None
CHAR_SELECTED,1675348541222,SPACE,6,None
CHAR_SELECTED,1675348541475,Q,4,None
CHAR_SELECTED,1675348541863,SPACE,5,None
CHAR_SELECTED,1675348543102,Q,4,None
CHAR_SELECTED,1675348543301,SPACE,5,None
CHAR_SELECTED,1675348545435,ENTER,5,None
WORD_DONE,1675348545439,None,None,Musik
WORD_NEXT,1675348545443,None,None,57462 Olpe
CHAR_SELECTED,1675348545575,S,4,None
CHAR_SELECTED,1675348545680,R,4,None
CHAR_SELECTED,1675348545940,Q,4,None
CHAR_SELECTED,1675348546207,SPACE,5,None
CHAR_SELECTED,1675348546470,Z,5,None
CHAR_SELECTED,1675348547652,Y,5,None
CHAR_SELECTED,1675348547841,E,3,None
CHAR_SELECTED,1675348547967,F,3,None
CHAR_SELECTED,1675348548303,G,3,None
CHAR_SELECTED,1675348549210,7,2,None
CHAR_SELECTED,1675348549344,G,3,None
CHAR_SELECTED,1675348549515,F,3,None
CHAR_SELECTED,1675348549939,E,3,None
CHAR_SELECTED,1675348550279,D,3,None
CHAR_SELECTED,1675348550363,E,3,None
CHAR_SELECTED,1675348550664,F,3,None
CHAR_SELECTED,1675348552793,G,3,None
CHAR_SELECTED,1675348553029,7,2,None
CHAR_SELECTED,1675348553198,6,2,None
CHAR_SELECTED,1675348554771,5,2,None
CHAR_CLICKED,1675348556158,5,None,None
CHAR_SELECTED,1675348556299,6,2,None
CHAR_SELECTED,1675348556488,7,2,None
CHAR_SELECTED,1675348556984,8,2,None
CHAR_SELECTED,1675348558181,7,2,None
CHAR_CLICKED,1675348559489,7,None,None
CHAR_SELECTED,1675348559581,6,2,None
CHAR_SELECTED,1675348559714,5,2,None
CHAR_SELECTED,1675348560890,4,2,None
CHAR_CLICKED,1675348561914,4,None,None
CHAR_SELECTED,1675348562042,5,2,None
CHAR_SELECTED,1675348562249,6,2,None
CHAR_SELECTED,1675348562754,7,2,None
CHAR_SELECTED,1675348563682,6,2,None
CHAR_CLICKED,1675348564816,6,None,None
CHAR_SELECTED,1675348565144,5,2,None
CHAR_SELECTED,1675348565379,4,2,None
CHAR_SELECTED,1675348565808,3,2,None
CHAR_SELECTED,1675348566905,2,2,None
CHAR_CLICKED,1675348568441,2,None,None
CHAR_SELECTED,1675348568471,L,4,None
CHAR_SELECTED,1675348568507,M,4,None
CHAR_SELECTED,1675348568633,L,4,None
CHAR_SELECTED,1675348568778,M,4,None
CHAR_SELECTED,1675348568905,N,4,None
CHAR_SELECTED,1675348569042,O,4,None
CHAR_SELECTED,1675348569896,P,4,None
CHAR_SELECTED,1675348569999,Q,4,None
CHAR_SELECTED,1675348570147,R,4,None
CHAR_SELECTED,1675348570348,S,4,None
CHAR_SELECTED,1675348570596,ENTER,5,None
CHAR_SELECTED,1675348571540,U,5,None
CHAR_SELECTED,1675348571962,K,4,None
CHAR_SELECTED,1675348572709,T,4,None
CHAR_SELECTED,1675348572876,S,4,None
CHAR_SELECTED,1675348573364,R,4,None
CHAR_SELECTED,1675348573636,Q,4,None
CHAR_SELECTED,1675348573708,SPACE,5,None
CHAR_SELECTED,1675348573734,Q,4,None
CHAR_SELECTED,1675348573832,R,4,None
CHAR_SELECTED,1675348573926,SPACE,5,None
CHAR_SELECTED,1675348573962,ENTER,5,None
CHAR_SELECTED,1675348574838,U,5,None
CHAR_SELECTED,1675348575667,ENTER,5,None
CHAR_SELECTED,1675348576420,S,4,None
CHAR_SELECTED,1675348576671,ENTER,5,None
CHAR_SELECTED,1675348577991,U,5,None
CHAR_SELECTED,1675348579514,ENTER,5,None
CHAR_SELECTED,1675348581751,SPACE,5,None
CHAR_CLICKED,1675348584046,SPACE,None,None
CHAR_SELECTED,1675348584246,G,3,None
CHAR_SELECTED,1675348584817,Q,4,None
CHAR_SELECTED,1675348585039,P,4,None
CHAR_SELECTED,1675348585207,O,4,None
CHAR_SELECTED,1675348585772,N,4,None
CHAR_SELECTED,1675348587196,O,4,None
CHAR_CLICKED,1675348588403,O,None,None
CHAR_SELECTED,1675348588513,N,4,None
CHAR_SELECTED,1675348588703,M,4,None
CHAR_SELECTED,1675348590272,L,4,None
CHAR_CLICKED,1675348591308,L,None,None
CHAR_SELECTED,1675348591329,2,2,None
CHAR_SELECTED,1675348591428,1,2,None
CHAR_SELECTED,1675348591530,2,2,None
CHAR_SELECTED,1675348591659,B,3,None
CHAR_SELECTED,1675348591959,L,4,None
CHAR_SELECTED,1675348592248,M,4,None
CHAR_SELECTED,1675348592564,N,4,None
CHAR_SELECTED,1675348593037,O,4,None
CHAR_SELECTED,1675348594758,P,4,None
CHAR_CLICKED,1675348596120,P,None,None
CHAR_SELECTED,1675348596528,6,2,None
CHAR_SELECTED,1675348596834,7,2,None
CHAR_SELECTED,1675348597057,G,3,None
CHAR_SELECTED,1675348597783,F,3,None
CHAR_SELECTED,1675348599054,E,3,None
CHAR_CLICKED,1675348600285,E,None,None
CHAR_SELECTED,1675348600387,D,3,None
CHAR_SELECTED,1675348600503,C,3,None
CHAR_SELECTED,1675348600584,M,4,None
CHAR_SELECTED,1675348600786,W,5,None
CHAR_SELECTED,1675348601296,M,4,None
CHAR_SELECTED,1675348601749,W,5,None
CHAR_SELECTED,1675348601975,V,5,None
CHAR_SELECTED,1675348602246,U,5,None
CHAR_SELECTED,1675348604060,ENTER,5,None
WORD_DONE,1675348604064,None,None,57462 Olpe
WORD_NEXT,1675348604068,None,None,Max Muster
CHAR_SELECTED,1675348604214,I,3,None
CHAR_SELECTED,1675348604345,S,4,None
CHAR_SELECTED,1675348604494,R,4,None
CHAR_SELECTED,1675348604626,SPACE,5,None
CHAR_SELECTED,1675348605181,Z,5,None
CHAR_SELECTED,1675348605253,F,3,None
CHAR_SELECTED,1675348605358,E,3,None
CHAR_SELECTED,1675348605926,O,4,None
CHAR_SELECTED,1675348606152,Y,5,None
CHAR_SELECTED,1675348606452,X,5,None
CHAR_SELECTED,1675348608748,W,5,None
CHAR_SELECTED,1675348610405,M,4,None
CHAR_CLICKED,1675348611703,M,None,None
CHAR_SELECTED,1675348611884,C,3,None
CHAR_SELECTED,1675348612266,D,3,None
CHAR_SELECTED,1675348612336,C,3,None
CHAR_SELECTED,1675348612440,B,3,None
CHAR_SELECTED,1675348613809,A,3,None
CHAR_CLICKED,1675348615033,A,None,None
CHAR_SELECTED,1675348615163,U,5,None
CHAR_SELECTED,1675348615431,ENTER,5,None
CHAR_SELECTED,1675348615863,SPACE,5,None
CHAR_SELECTED,1675348616065,Z,5,None
CHAR_SELECTED,1675348616300,Y,5,None
CHAR_SELECTED,1675348617881,X,5,None
CHAR_CLICKED,1675348619274,X,None,None
CHAR_SELECTED,1675348619427,Y,5,None
CHAR_SELECTED,1675348619603,Z,5,None
CHAR_SELECTED,1675348621204,SPACE,5,None
CHAR_CLICKED,1675348622870,SPACE,None,None
CHAR_SELECTED,1675348623427,Q,4,None
CHAR_SELECTED,1675348623522,P,4,None
CHAR_SELECTED,1675348623588,O,4,None
CHAR_SELECTED,1675348623713,N,4,None
CHAR_SELECTED,1675348625258,M,4,None
CHAR_CLICKED,1675348626586,M,None,None
CHAR_SELECTED,1675348626716,3,2,None
CHAR_SELECTED,1675348626916,C,3,None
CHAR_SELECTED,1675348627146,B,3,None
CHAR_SELECTED,1675348627343,A,3,None
CHAR_SELECTED,1675348627681,J,3,None
CHAR_SELECTED,1675348628674,ENTER,5,None
CHAR_SELECTED,1675348628811,S,4,None
CHAR_SELECTED,1675348628999,ENTER,5,None
CHAR_SELECTED,1675348629219,SPACE,5,None
CHAR_SELECTED,1675348629417,Z,5,None
CHAR_SELECTED,1675348629682,Y,5,None
CHAR_SELECTED,1675348630070,X,5,None
CHAR_SELECTED,1675348631309,W,5,None
CHAR_SELECTED,1675348632270,V,5,None
CHAR_SELECTED,1675348634151,U,5,None
CHAR_CLICKED,1675348635274,U,None,None
CHAR_SELECTED,1675348635393,K,4,None
CHAR_SELECTED,1675348635563,L,4,None
CHAR_SELECTED,1675348635705,M,4,None
CHAR_SELECTED,1675348635908,N,4,None
CHAR_SELECTED,1675348636095,O,4,None
CHAR_SELECTED,1675348636344,P,4,None
CHAR_SELECTED,1675348637312,Q,4,None
CHAR_SELECTED,1675348638429,R,4,None
CHAR_SELECTED,1675348639704,H,3,None
CHAR_SELECTED,1675348641259,R,4,None
CHAR_SELECTED,1675348642304,H,3,None
CHAR_SELECTED,1675348642583,8,2,None
CHAR_SELECTED,1675348642883,9,2,None
CHAR_SELECTED,1675348643325,I,3,None
CHAR_SELECTED,1675348643618,J,3,None
CHAR_SELECTED,1675348644991,A,3,None
CHAR_SELECTED,1675348645226,B,3,None
CHAR_SELECTED,1675348645514,L,4,None
CHAR_SELECTED,1675348645887,M,4,None
CHAR_SELECTED,1675348646127,C,3,None
CHAR_SELECTED,1675348646213,3,2,None
CHAR_SELECTED,1675348646510,4,2,None
CHAR_SELECTED,1675348646610,3,2,None
CHAR_SELECTED,1675348646724,M,4,None
CHAR_SELECTED,1675348646824,L,4,None
CHAR_SELECTED,1675348646896,K,4,None
CHAR_SELECTED,1675348647011,A,3,None
CHAR_SELECTED,1675348647580,J,3,None
CHAR_SELECTED,1675348647744,T,4,None
CHAR_SELECTED,1675348647964,S,4,None
CHAR_SELECTED,1675348648678,R,4,None
CHAR_SELECTED,1675348650923,S,4,None
CHAR_CLICKED,1675348652169,S,None,None
CHAR_SELECTED,1675348652940,I,3,None
CHAR_SELECTED,1675348653141,J,3,None
CHAR_SELECTED,1675348653829,A,3,None
CHAR_SELECTED,1675348653931,J,3,None
CHAR_SELECTED,1675348654136,I,3,None
CHAR_SELECTED,1675348654799,H,3,None
CHAR_SELECTED,1675348654844,I,3,None
CHAR_SELECTED,1675348654908,J,3,None
CHAR_SELECTED,1675348655101,A,3,None
CHAR_SELECTED,1675348655371,B,3,None
CHAR_SELECTED,1675348655696,C,3,None
CHAR_SELECTED,1675348655964,M,4,None
CHAR_SELECTED,1675348656006,N,4,None
CHAR_SELECTED,1675348656028,M,4,None
CHAR_SELECTED,1675348656081,L,4,None
CHAR_SELECTED,1675348656102,K,4,None
CHAR_SELECTED,1675348659117,T,4,None
CHAR_CLICKED,1675348660869,T,None,None
CHAR_SELECTED,1675348660996,J,3,None
CHAR_SELECTED,1675348661188,I,3,None
CHAR_SELECTED,1675348661322,H,3,None
CHAR_SELECTED,1675348661505,G,3,None
CHAR_SELECTED,1675348661653,F,3,None
CHAR_SELECTED,1675348661919,E,3,None
CHAR_SELECTED,1675348663224,5,2,None
CHAR_SELECTED,1675348664946,E,3,None
CHAR_CLICKED,1675348667237,E,None,None
CHAR_SELECTED,1675348667415,F,3,None
CHAR_SELECTED,1675348668259,G,3,None
CHAR_SELECTED,1675348668508,Q,4,None
CHAR_SELECTED,1675348670146,R,4,None
CHAR_CLICKED,1675348671378,R,None,None
CHAR_SELECTED,1675348671536,S,4,None
CHAR_SELECTED,1675348671782,T,4,None
CHAR_SELECTED,1675348672066,K,4,None
CHAR_SELECTED,1675348672542,L,4,None
CHAR_SELECTED,1675348672672,V,5,None
CHAR_SELECTED,1675348672740,L,4,None
CHAR_SELECTED,1675348672841,K,4,None
CHAR_SELECTED,1675348673101,T,4,None
CHAR_SELECTED,1675348673342,S,4,None
CHAR_SELECTED,1675348673436,T,4,None
CHAR_SELECTED,1675348673580,ENTER,5,None
CHAR_SELECTED,1675348673672,S,4,None
CHAR_SELECTED,1675348674231,T,4,None
CHAR_SELECTED,1675348674433,S,4,None
CHAR_SELECTED,1675348675133,R,4,None
CHAR_SELECTED,1675348675378,SPACE,5,None
CHAR_SELECTED,1675348678097,ENTER,5,None
WORD_DONE,1675348678101,None,None,Max Muster
WORD_NEXT,1675348678105,None,None,Radio
CHAR_SELECTED,1675348678479,I,3,None
CHAR_SELECTED,1675348679064,S,4,None
CHAR_SELECTED,1675348681064,R,4,None
CHAR_CLICKED,1675348682442,R,None,None
CHAR_SELECTED,1675348682497,8,2,None
CHAR_SELECTED,1675348682567,7,2,None
CHAR_SELECTED,1675348682664,6,2,None
CHAR_SELECTED,1675348682727,5,2,None
CHAR_SELECTED,1675348683904,4,2,None
CHAR_SELECTED,1675348684043,3,2,None
CHAR_SELECTED,1675348684201,C,3,None
CHAR_SELECTED,1675348684527,B,3,None
CHAR_SELECTED,1675348686300,2,2,None
CHAR_SELECTED,1675348686487,B,3,None
CHAR_SELECTED,1675348688333,A,3,None
CHAR_CLICKED,1675348689333,A,None,None
CHAR_SELECTED,1675348689434,1,2,None
CHAR_SELECTED,1675348689516,2,2,None
CHAR_SELECTED,1675348689784,3,2,None
CHAR_SELECTED,1675348690161,C,3,None
CHAR_SELECTED,1675348691266,D,3,None
CHAR_CLICKED,1675348692464,D,None,None
CHAR_SELECTED,1675348692512,4,2,None
CHAR_SELECTED,1675348692577,D,3,None
CHAR_SELECTED,1675348692676,E,3,None
CHAR_SELECTED,1675348692895,F,3,None
CHAR_SELECTED,1675348693148,G,3,None
CHAR_SELECTED,1675348693315,7,2,None
CHAR_SELECTED,1675348694903,8,2,None
CHAR_SELECTED,1675348695548,H,3,None
CHAR_SELECTED,1675348697146,I,3,None
CHAR_CLICKED,1675348698369,I,None,None
CHAR_SELECTED,1675348698518,S,4,None
CHAR_SELECTED,1675348698633,R,4,None
CHAR_SELECTED,1675348698811,Q,4,None
CHAR_SELECTED,1675348699042,P,4,None
CHAR_SELECTED,1675348700406,O,4,None
CHAR_CLICKED,1675348702460,O,None,None
CHAR_SELECTED,1675348702631,Y,5,None
CHAR_SELECTED,1675348702796,Z,5,None
CHAR_SELECTED,1675348703028,SPACE,5,None
CHAR_SELECTED,1675348703240,ENTER,5,None
CHAR_SELECTED,1675348703793,S,4,None
CHAR_SELECTED,1675348704003,ENTER,5,None
CHAR_SELECTED,1675348705820,SPACE,5,None
CHAR_SELECTED,1675348706287,Q,4,None
CHAR_SELECTED,1675348706390,P,4,None
CHAR_SELECTED,1675348706562,Z,5,None
CHAR_SELECTED,1675348706657,Y,5,None
CHAR_SELECTED,1675348706838,X,5,None
CHAR_SELECTED,1675348706924,N,4,None
CHAR_SELECTED,1675348707122,M,4,None
CHAR_SELECTED,1675348707917,W,5,None
CHAR_SELECTED,1675348708050,C,3,None
CHAR_SELECTED,1675348708227,W,5,None
CHAR_SELECTED,1675348708451,V,5,None
CHAR_SELECTED,1675348709718,U,5,None
CHAR_SELECTED,1675348710500,K,4,None
CHAR_SELECTED,1675348710614,U,5,None
CHAR_SELECTED,1675348712212,ENTER,5,None
WORD_DONE,1675348712216,None,None,Radio
WORD_NEXT,1675348712220,None,None,Navi
CHAR_SELECTED,1675348712327,S,4,None
CHAR_SELECTED,1675348712411,R,4,None
CHAR_SELECTED,1675348712648,Q,4,None
CHAR_SELECTED,1675348713065,P,4,None
CHAR_SELECTED,1675348713426,O,4,None
CHAR_SELECTED,1675348715070,N,4,None
CHAR_CLICKED,1675348716289,N,None,None
CHAR_SELECTED,1675348716394,D,3,None
CHAR_SELECTED,1675348716523,C,3,None
CHAR_SELECTED,1675348716655,B,3,None
CHAR_SELECTED,1675348717847,A,3,None
CHAR_CLICKED,1675348719168,A,None,None
CHAR_SELECTED,1675348719263,K,4,None
CHAR_SELECTED,1675348719383,T,4,None
CHAR_SELECTED,1675348719818,ENTER,5,None
CHAR_SELECTED,1675348720129,SPACE,5,None
CHAR_SELECTED,1675348720251,Z,5,None
CHAR_SELECTED,1675348720383,Y,5,None
CHAR_SELECTED,1675348721320,X,5,None
CHAR_SELECTED,1675348721558,W,5,None
CHAR_SELECTED,1675348722821,V,5,None
CHAR_CLICKED,1675348723943,V,None,None
CHAR_SELECTED,1675348724120,B,3,None
CHAR_SELECTED,1675348724345,L,4,None
CHAR_SELECTED,1675348724483,B,3,None
CHAR_SELECTED,1675348724650,A,3,None
CHAR_SELECTED,1675348725476,J,3,None
CHAR_SELECTED,1675348726756,T,4,None
CHAR_SELECTED,1675348726945,J,3,None
CHAR_SELECTED,1675348727172,T,4,None
CHAR_SELECTED,1675348727537,S,4,None
CHAR_SELECTED,1675348727871,R,4,None
CHAR_SELECTED,1675348728007,S,4,None
CHAR_SELECTED,1675348728492,T,4,None
CHAR_SELECTED,1675348728712,K,4,None
CHAR_SELECTED,1675348728903,L,4,None
CHAR_SELECTED,1675348729774,B,3,None
CHAR_SELECTED,1675348729902,2,2,None
CHAR_SELECTED,1675348730033,3,2,None
CHAR_SELECTED,1675348730670,4,2,None
CHAR_SELECTED,1675348730701,D,3,None
CHAR_SELECTED,1675348730766,E,3,None
CHAR_SELECTED,1675348730831,F,3,None
CHAR_SELECTED,1675348731436,G,3,None
CHAR_SELECTED,1675348731567,H,3,None
CHAR_SELECTED,1675348732029,R,4,None
CHAR_SELECTED,1675348732242,H,3,None
CHAR_SELECTED,1675348732442,I,3,None
CHAR_SELECTED,1675348733479,J,3,None
CHAR_SELECTED,1675348733631,I,3,None
CHAR_SELECTED,1675348734156,H,3,None
CHAR_SELECTED,1675348736532,I,3,None
CHAR_CLICKED,1675348738270,I,None,None
CHAR_SELECTED,1675348738468,ENTER,5,None
CHAR_SELECTED,1675348739255,U,5,None
CHAR_SELECTED,1675348740950,ENTER,5,None
WORD_DONE,1675348740954,None,None,Navi
WORD_NEXT,1675348740958,None,None,SWR3
CHAR_SELECTED,1675348742280,I,3,None
CHAR_SELECTED,1675348744016,9,2,None
CHAR_SELECTED,1675348744676,S,4,None
CHAR_SELECTED,1675348745779,T,4,None
CHAR_SELECTED,1675348747346,S,4,None
CHAR_CLICKED,1675348750840,S,None,None
CHAR_SELECTED,1675348751202,ENTER,5,None
CHAR_SELECTED,1675348751607,SPACE,5,None
CHAR_SELECTED,1675348751871,Z,5,None
CHAR_SELECTED,1675348753228,Y,5,None
CHAR_SELECTED,1675348753671,X,5,None
CHAR_SELECTED,1675348753898,W,5,None
CHAR_SELECTED,1675348757957,V,5,None
CHAR_SELECTED,1675348759536,W,5,None
CHAR_CLICKED,1675348761957,W,None,None
CHAR_SELECTED,1675348762479,3,2,None
CHAR_SELECTED,1675348763515,C,3,None
CHAR_SELECTED,1675348763714,M,4,None
CHAR_SELECTED,1675348763981,N,4,None
CHAR_SELECTED,1675348764483,O,4,None
CHAR_SELECTED,1675348765276,E,3,None
CHAR_SELECTED,1675348765443,O,4,None
CHAR_SELECTED,1675348765915,P,4,None
CHAR_SELECTED,1675348766340,F,3,None
CHAR_SELECTED,1675348766752,G,3,None
CHAR_SELECTED,1675348767442,H,3,None
CHAR_SELECTED,1675348769509,R,4,None
CHAR_CLICKED,1675348770906,R,None,None
CHAR_SELECTED,1675348770967,H,3,None
CHAR_SELECTED,1675348771008,G,3,None
CHAR_SELECTED,1675348771675,F,3,None
CHAR_SELECTED,1675348771731,E,3,None
CHAR_SELECTED,1675348773817,D,3,None
CHAR_SELECTED,1675348774601,4,2,None
CHAR_SELECTED,1675348776282,3,2,None
CHAR_CLICKED,1675348778401,3,None,None
CHAR_SELECTED,1675348778563,M,4,None
